timestamp,BID_close,BID_high,BID_volume,BID_open,BID_low,CTG_low,CTG_volume,CTG_open,CTG_high,CTG_close,VCB_high,VCB_volume,VCB_low,VCB_close,VCB_open,VPB_high,VPB_volume,VPB_open,VPB_close,VPB_low,EIB_high,EIB_open,EIB_low,EIB_close,EIB_volume,HDB_high,HDB_volume,HDB_open,HDB_close,HDB_low,MBB_volume,MBB_open,MBB_close,MBB_low,MBB_high,STB_high,STB_volume,STB_low,STB_close,STB_open,ACB_close,ACB_volume,ACB_open,ACB_high,ACB_low,TCB_close,TCB_volume,TCB_high,TCB_low,TCB_open
2023-03-13,33918.83984375,34395.53515625,1273145.0,34175.5234375,33918.83984375,25594.787109375,2077721.0,25639.533203125,26310.7265625,26221.234375,77900.0859375,896615.0,76884.0,77476.7109375,77900.0859375,,,,,,16434.341796875,15998.732421875,15919.53125,15919.53125,31595302.0,13478.2607421875,3793482.0,13188.40625,13369.5654296875,13115.9423828125,15616873.0,13119.0927734375,13232.5146484375,13119.0927734375,13308.12890625,,,,,,18525.51953125,7460751.0,18714.556640625,18865.78515625,18412.09765625,13375.0,88693800.0,13475.0,13275.0,13275.0
2023-03-14,33038.78515625,33992.1796875,1969646.0,33808.83203125,32818.76953125,25371.056640625,2484907.0,26176.48828125,26176.48828125,25952.7578125,77222.6953125,1070812.0,76629.9765625,77053.34375,77053.34375,,,,,,16117.53515625,15998.732421875,15285.91796875,15325.5185546875,14090489.0,13369.5654296875,2460816.0,13152.173828125,13079.7099609375,13079.7099609375,18009805.0,13232.5146484375,13005.6708984375,13005.6708984375,13270.3212890625,,,,,,18185.255859375,8947506.0,18563.326171875,18676.748046875,18109.640625,13150.0,8083000.0,13375.0,13150.0,13325.0
2023-03-15,34322.19921875,34762.2265625,856853.0,33735.49609375,33332.13671875,25997.50390625,3169324.0,26221.234375,26489.7109375,26400.21875,77900.0859375,1004794.0,77138.015625,77392.0390625,77561.390625,,,,,,15998.732421875,15721.52734375,15602.724609375,15840.3291015625,6270324.0,13550.724609375,3806730.0,13224.6376953125,13405.796875,13224.6376953125,16393392.0,13308.12890625,13459.357421875,13232.5146484375,13497.1640625,,,,,,18752.36328125,5597481.0,18601.134765625,18752.36328125,18487.712890625,13600.0,9535600.0,13700.0,13400.0,13400.0
2023-03-16,33918.83984375,34395.53515625,1194059.0,33772.1640625,33772.1640625,25505.294921875,2492505.0,25952.7578125,26131.7421875,25908.01171875,77900.0859375,951886.0,75783.234375,77053.34375,77053.34375,,,,,,16157.1357421875,15523.5224609375,15444.3212890625,15879.9306640625,7178512.0,13550.724609375,2923530.0,13405.796875,12934.7822265625,12753.623046875,10447194.0,13383.7431640625,13194.70703125,13156.8994140625,13383.7431640625,,,,,,18449.90625,30805005.0,18525.51953125,18714.556640625,18260.869140625,13375.0,16461200.0,13475.0,13175.0,13450.0
2023-03-17,33955.5078125,34468.875,423653.0,34468.875,33735.49609375,25773.7734375,1270389.0,25997.50390625,26221.234375,25952.7578125,77138.015625,2683468.0,75359.8671875,75359.8671875,77053.34375,,,,,,16196.7373046875,15998.732421875,15483.921875,15483.921875,9890324.0,13405.796875,4126476.0,13188.40625,13405.796875,12971.0146484375,6871181.0,13383.7431640625,13194.70703125,13194.70703125,13383.7431640625,,,,,,18412.09765625,11687197.0,18563.326171875,18638.94140625,18412.09765625,13325.0,8129600.0,13550.0,13300.0,13400.0
2023-03-20,33258.796875,33735.49609375,798766.0,33735.49609375,33002.11328125,25057.833984375,1934692.0,25908.01171875,25908.01171875,25057.833984375,75783.234375,1271937.0,72057.578125,72057.578125,75359.8671875,,,,,,15563.1240234375,15483.921875,14810.7080078125,14850.30859375,10116835.0,13152.173828125,4013868.0,13115.9423828125,12898.55078125,12753.623046875,8467041.0,13308.12890625,13081.28515625,13081.28515625,13308.12890625,,,,,,18147.447265625,3248192.0,18298.67578125,18412.09765625,18147.447265625,13125.0,28709600.0,13300.0,13125.0,13250.0
2023-03-21,33258.796875,33552.1484375,1011207.0,33295.46484375,32855.4375,25057.833984375,1180213.0,25594.787109375,25594.787109375,25326.310546875,76121.9296875,1385785.0,72311.6015625,73243.015625,72311.6015625,,,,,,15127.5146484375,14969.111328125,14414.7001953125,14691.9052734375,15023424.0,13043.478515625,7043382.0,13043.478515625,12608.6953125,12572.4638671875,10662259.0,13194.70703125,13119.0927734375,13005.6708984375,13232.5146484375,,,,,,18298.67578125,8765265.0,18449.90625,18449.90625,18034.02734375,13175.0,13403600.0,13300.0,13050.0,13250.0
2023-03-22,33808.83203125,33882.171875,764677.0,33552.1484375,33332.13671875,25236.818359375,1675563.0,25460.548828125,25684.279296875,25505.294921875,76121.9296875,1297682.0,73327.6875,75359.8671875,73327.6875,,,,,,15206.7158203125,14929.5107421875,14731.5068359375,15048.3134765625,9954938.0,12898.55078125,4645494.0,12826.0869140625,12789.85546875,12608.6953125,10248449.0,13232.5146484375,13156.8994140625,13119.0927734375,13270.3212890625,,,,,,18260.869140625,6640404.0,18412.09765625,18412.09765625,18185.255859375,13100.0,19895200.0,13300.0,13100.0,13225.0
2023-03-23,33662.15625,33735.49609375,565735.0,33222.12890625,33222.12890625,25147.326171875,3303190.0,25236.818359375,25684.279296875,25684.279296875,76799.3203125,2297635.0,73920.40625,76799.3203125,75190.515625,,,,,,15048.3134765625,15008.7119140625,14771.107421875,15048.3134765625,12952255.0,12862.318359375,2539200.0,12789.85546875,12789.85546875,12681.1591796875,8724003.0,13081.28515625,13156.8994140625,13081.28515625,13194.70703125,,,,,,18525.51953125,10684742.0,18223.0625,18601.134765625,18109.640625,13100.0,7038000.0,13175.0,12925.0,13100.0
2023-03-24,33405.47265625,33955.5078125,497149.0,33662.15625,33368.8046875,25326.310546875,2971318.0,25684.279296875,25818.51953125,25505.294921875,77053.34375,794813.0,75275.1875,75359.8671875,77053.34375,,,,,,15285.91796875,15087.9140625,15048.3134765625,15127.5146484375,3564572.0,13188.40625,1900812.0,12826.0869140625,13079.7099609375,12826.0869140625,27253815.0,13383.7431640625,13421.5498046875,13308.12890625,13572.779296875,,,,,,18563.326171875,2224312.0,18601.134765625,18790.169921875,18525.51953125,13225.0,10771680.0,13350.0,13150.0,13200.0
2023-03-27,33735.49609375,33845.5,916577.0,33405.47265625,33002.11328125,25326.310546875,1556223.0,25505.294921875,25863.265625,25729.02734375,77053.34375,975624.0,74513.125,77053.34375,75359.8671875,,,,,,15206.7158203125,15127.5146484375,15008.7119140625,15206.7158203125,2654616.0,13224.6376953125,1745700.0,13188.40625,13188.40625,12971.0146484375,10763166.0,13459.357421875,13572.779296875,13383.7431640625,13610.5859375,,,,,,18487.712890625,3250705.0,18601.134765625,18714.556640625,18412.09765625,13250.0,4260200.0,13350.0,13175.0,13225.0
2023-03-28,33735.49609375,34322.19921875,687227.0,34102.18359375,33735.49609375,25729.02734375,2362774.0,25729.02734375,25952.7578125,25863.265625,78662.1484375,1049672.0,76291.28125,77730.734375,76884.0,,,,,,15325.5185546875,15246.3173828125,15008.7119140625,15048.3134765625,5648872.0,13260.869140625,3295578.0,13188.40625,13152.173828125,13007.24609375,16688495.0,13648.3935546875,13610.5859375,13610.5859375,13837.4287109375,,,,,,18487.712890625,10958367.0,18638.94140625,18752.36328125,18487.712890625,13775.0,19240000.0,13850.0,13350.0,13350.0
2023-03-29,33882.171875,33992.1796875,413291.0,33735.49609375,33405.47265625,25773.7734375,1932345.0,25773.7734375,25997.50390625,25952.7578125,78323.453125,499326.0,76629.9765625,78154.109375,78323.453125,,,,,,15206.7158203125,15008.7119140625,14929.5107421875,14969.111328125,2786431.0,13297.1015625,2104300.0,13188.40625,13115.9423828125,13079.7099609375,16117704.0,13724.0078125,13837.4287109375,13686.2001953125,13913.0439453125,,,,,,18449.90625,21463910.0,18525.51953125,18601.134765625,18412.09765625,14000.0,13254800.0,14150.0,13750.0,13775.0
2023-03-30,33882.171875,34175.5234375,954074.0,33918.83984375,33882.171875,25773.7734375,1694336.0,26042.25,26131.7421875,25952.7578125,78916.171875,715331.0,77900.0859375,78492.8046875,78154.109375,,,,,,15206.7158203125,15127.5146484375,14929.5107421875,15008.7119140625,2909409.0,13695.65234375,11759808.0,13260.869140625,13550.724609375,13260.869140625,11874066.0,13913.0439453125,13799.6220703125,13799.6220703125,13988.658203125,,,,,,18601.134765625,2804890.0,18601.134765625,18676.748046875,18563.326171875,13850.0,10726666.0,14250.0,13850.0,14175.0
2023-03-31,33882.171875,34468.875,877715.0,33882.171875,33772.1640625,25684.279296875,2605588.0,25863.265625,26131.7421875,26131.7421875,78916.171875,1220681.0,76629.9765625,77392.0390625,78577.4765625,,,,,,15008.7119140625,15008.7119140625,14850.30859375,14969.111328125,5675008.0,14057.970703125,9409806.0,13550.724609375,13949.275390625,13550.724609375,17382278.0,13837.4287109375,13799.6220703125,13724.0078125,13913.0439453125,,,,,,18903.591796875,7779077.0,18676.748046875,19092.626953125,18638.94140625,14175.0,22740600.0,14200.0,13900.0,13900.0
2023-04-03,33662.15625,34322.19921875,1723116.0,34212.19140625,33588.8203125,26310.7265625,4248747.0,26400.21875,26892.42578125,26802.93359375,78662.1484375,959798.0,77222.6953125,78577.4765625,77646.0625,,,,,,15563.1240234375,15048.3134765625,15008.7119140625,15523.5224609375,18798472.0,14130.4345703125,5454450.0,14094.203125,14021.7392578125,13768.1162109375,27159918.0,13988.658203125,14139.88671875,13913.0439453125,14139.88671875,,,,,,19092.626953125,14780789.0,19092.626953125,19206.048828125,18903.591796875,14650.0,31328400.0,14675.0,14350.0,14500.0
2023-04-04,33735.49609375,33845.5,1213012.0,33662.15625,33515.48046875,26444.96484375,2536643.0,26802.93359375,26802.93359375,26534.45703125,78662.1484375,369534.0,77561.390625,77900.0859375,78577.4765625,,,,,,15642.3251953125,15523.5224609375,15444.3212890625,15483.921875,13232300.0,13985.5068359375,3718548.0,13913.0439453125,13876.8115234375,13804.34765625,15490442.0,14177.693359375,14177.693359375,14064.2724609375,14215.5009765625,,,,,,19017.013671875,9506659.0,19092.626953125,19168.2421875,18941.3984375,14750.0,21013600.0,14750.0,14525.0,14650.0
2023-04-05,33368.8046875,33955.5078125,1859607.0,33735.49609375,33222.12890625,26265.98046875,3920897.0,26534.45703125,26937.171875,26847.6796875,78154.109375,510192.0,77138.015625,77984.7578125,78154.109375,,,,,,15800.728515625,15523.5224609375,15404.720703125,15523.5224609375,28353488.0,14275.3623046875,14594052.0,13985.5068359375,14275.3623046875,13913.0439453125,13079921.0,14177.693359375,14215.5009765625,14064.2724609375,14253.30859375,,,,,,19130.435546875,4521363.0,18979.205078125,19130.435546875,18941.3984375,14750.0,10059600.0,14800.0,14600.0,14700.0
2023-04-06,33735.49609375,34102.18359375,2065367.0,33368.8046875,33222.12890625,26444.96484375,2212816.0,26847.6796875,26847.6796875,26444.96484375,77984.7578125,495193.0,77222.6953125,77222.6953125,77476.7109375,,,,,,15721.52734375,15681.92578125,15246.3173828125,15285.91796875,9695884.0,14565.2177734375,8917836.0,14275.3623046875,14239.130859375,14166.6669921875,16537598.0,14253.30859375,13988.658203125,13988.658203125,14291.115234375,,,,,,18827.9765625,6389129.0,19206.048828125,19243.85546875,18827.9765625,14800.0,16212800.0,15100.0,14675.0,14675.0
2023-04-07,33478.8125,33735.49609375,997981.0,33552.1484375,33368.8046875,26221.234375,1800826.0,26400.21875,26444.96484375,26400.21875,77138.015625,995819.0,75783.234375,76206.6015625,77053.34375,,,,,,15365.119140625,15285.91796875,15127.5146484375,15127.5146484375,16609376.0,14239.130859375,3708888.0,14130.4345703125,14094.203125,13913.0439453125,11299043.0,13988.658203125,14064.2724609375,13875.236328125,14064.2724609375,,,,,,18941.3984375,4752271.0,18865.78515625,18979.205078125,18827.9765625,14775.0,10318400.0,14850.0,14700.0,14825.0
2023-04-10,32782.1015625,33588.8203125,2462705.0,33588.8203125,32782.1015625,26221.234375,2122529.0,26400.21875,26579.203125,26265.98046875,76206.6015625,805796.0,75359.8671875,75359.8671875,76206.6015625,,,,,,15285.91796875,15167.115234375,15087.9140625,15127.5146484375,7968142.0,14311.59375,7411842.0,14130.4345703125,14275.3623046875,14130.4345703125,18086642.0,14139.88671875,14064.2724609375,14064.2724609375,14366.7294921875,,,,,,18903.591796875,4810064.0,18979.205078125,19017.013671875,18790.169921875,15100.0,23418200.0,15400.0,14800.0,14825.0
2023-04-11,32562.0859375,32745.431640625,1675937.0,32598.755859375,32378.740234375,26131.7421875,1374643.0,26355.47265625,26489.7109375,26489.7109375,76206.6015625,977395.0,74682.46875,74682.46875,75359.8671875,,,,,,15246.3173828125,15167.115234375,15048.3134765625,15246.3173828125,16186595.0,14275.3623046875,11815284.0,14202.8984375,14166.6669921875,13985.5068359375,8777300.0,14064.2724609375,14177.693359375,13950.8505859375,14215.5009765625,,,,,,18865.78515625,2244943.0,18827.9765625,18941.3984375,18676.748046875,15200.0,14688200.0,15200.0,14800.0,15100.0
2023-04-12,32562.0859375,32855.4375,1057431.0,32635.423828125,32415.41015625,26310.7265625,4942103.0,26579.203125,26579.203125,26400.21875,75021.171875,686633.0,74513.125,74767.1484375,74767.1484375,,,,,,15840.3291015625,15285.91796875,15246.3173828125,15483.921875,10386778.0,14275.3623046875,4984974.0,14166.6669921875,14239.130859375,14166.6669921875,10983494.0,14215.5009765625,14139.88671875,14026.46484375,14215.5009765625,,,,,,18790.169921875,4258714.0,18903.591796875,18941.3984375,18752.36328125,15350.0,10902400.0,15475.0,15050.0,15200.0
2023-04-13,32965.4453125,33002.11328125,1062204.0,32562.0859375,32562.0859375,26042.25,1632990.0,26310.7265625,26400.21875,26310.7265625,74936.4921875,669627.0,74343.7734375,74682.46875,74767.1484375,,,,,,15681.92578125,15642.3251953125,15483.921875,15523.5224609375,20750199.0,14275.3623046875,3815976.0,14239.130859375,14275.3623046875,13985.5068359375,9061770.0,14139.88671875,14026.46484375,13988.658203125,14177.693359375,,,,,,18865.78515625,3410727.0,18865.78515625,18941.3984375,18790.169921875,15100.0,8313600.0,15475.0,15100.0,15300.0
2023-04-14,32598.755859375,33002.11328125,843627.0,33002.11328125,32598.755859375,26042.25,1723500.0,26355.47265625,26400.21875,26042.25,75444.5390625,564281.0,74682.46875,74851.8203125,74767.1484375,,,,,,16236.337890625,15602.724609375,15523.5224609375,15642.3251953125,11503043.0,14311.59375,3292128.0,14311.59375,14130.4345703125,14130.4345703125,12108281.0,14064.2724609375,13837.4287109375,13837.4287109375,14139.88671875,,,,,,18865.78515625,6979361.0,18941.3984375,18979.205078125,18790.169921875,14450.0,21550000.0,15200.0,14450.0,15100.0
2023-04-17,33002.11328125,33075.453125,977118.0,32598.755859375,32562.0859375,25773.7734375,1551307.0,26042.25,26221.234375,26131.7421875,74936.4921875,667146.0,74343.7734375,74851.8203125,74851.8203125,,,,,,15761.1279296875,15681.92578125,15563.1240234375,15642.3251953125,15301701.0,14130.4345703125,1941936.0,14021.7392578125,13985.5068359375,13985.5068359375,8064472.0,13761.814453125,13799.6220703125,13724.0078125,13875.236328125,,,,,,18903.591796875,2344064.0,18865.78515625,18903.591796875,18752.36328125,14725.0,14225000.0,14725.0,14375.0,14500.0
2023-04-18,32708.76171875,33002.11328125,872261.0,32855.4375,32488.748046875,25952.7578125,1348943.0,26131.7421875,26221.234375,26042.25,75021.171875,895316.0,74089.7578125,74513.125,74767.1484375,,,,,,15681.92578125,15642.3251953125,15285.91796875,15444.3212890625,19093794.0,14057.970703125,9067472.0,13985.5068359375,14021.7392578125,13840.580078125,8277342.0,13875.236328125,13724.0078125,13648.3935546875,13913.0439453125,,,,,,18714.556640625,2913996.0,18903.591796875,18903.591796875,18714.556640625,14575.0,9231000.0,14700.0,14450.0,14700.0
2023-04-19,32562.0859375,32818.76953125,616459.0,32818.76953125,32415.41015625,25639.533203125,4154995.0,25997.50390625,26086.99609375,25684.279296875,75105.84375,582114.0,74513.125,74936.4921875,74597.796875,,,,,,15959.1318359375,15404.720703125,15404.720703125,15800.728515625,12511987.0,14021.7392578125,4492590.0,14021.7392578125,13804.34765625,13804.34765625,5497897.0,13799.6220703125,13686.2001953125,13686.2001953125,13837.4287109375,,,,,,18449.90625,6606417.0,18752.36328125,18752.36328125,18449.90625,14500.0,12756200.0,14700.0,14500.0,14600.0
2023-04-20,32708.76171875,32708.76171875,350295.0,32525.41796875,32378.740234375,25415.802734375,1517896.0,25639.533203125,25729.02734375,25729.02734375,75190.515625,304461.0,74513.125,74767.1484375,75190.515625,,,,,,15800.728515625,15761.1279296875,15642.3251953125,15642.3251953125,5768566.0,13985.5068359375,1292370.0,13804.34765625,13913.0439453125,13768.1162109375,5438649.0,13686.2001953125,13724.0078125,13648.3935546875,13761.814453125,,,,,,18336.484375,7639553.0,18525.51953125,18563.326171875,18298.67578125,14425.0,15461400.0,14500.0,14275.0,14450.0
2023-04-21,32415.41015625,32708.76171875,483378.0,32708.76171875,32415.41015625,25505.294921875,1071042.0,25505.294921875,25729.02734375,25594.787109375,74597.796875,1247726.0,74005.078125,74089.7578125,74513.125,,,,,,15761.1279296875,15642.3251953125,15246.3173828125,15246.3173828125,12094192.0,13913.0439453125,2386158.0,13913.0439453125,13623.1884765625,13623.1884765625,9119695.0,13724.0078125,13648.3935546875,13648.3935546875,13799.6220703125,,,,,,18336.484375,4516998.0,18374.291015625,18449.90625,18336.484375,14350.0,7359600.0,14500.0,14350.0,14500.0
2023-04-24,32048.720703125,32415.41015625,631186.0,32415.41015625,32048.720703125,25236.818359375,3120828.0,25550.041015625,26131.7421875,25863.265625,74936.4921875,691121.0,73666.3828125,74428.453125,74513.125,,,,,,15365.119140625,15246.3173828125,14969.111328125,15127.5146484375,19543052.0,13913.0439453125,8038086.0,13840.580078125,13586.9560546875,13514.4931640625,7544333.0,13648.3935546875,13799.6220703125,13610.5859375,13837.4287109375,,,,,,18298.67578125,3007365.0,18374.291015625,18487.712890625,18223.0625,14750.0,7297400.0,14875.0,14325.0,14350.0
2023-04-25,31938.712890625,32195.396484375,735225.0,31975.3828125,31645.361328125,25505.294921875,1464484.0,25952.7578125,25952.7578125,25505.294921875,74936.4921875,668209.0,74089.7578125,74767.1484375,74682.46875,,,,,,15285.91796875,15127.5146484375,14889.91015625,14889.91015625,6960966.0,13659.419921875,3708060.0,13586.9560546875,13297.1015625,13260.869140625,9178017.0,13913.0439453125,13799.6220703125,13724.0078125,13913.0439453125,,,,,,18260.869140625,8164057.0,18374.291015625,18487.712890625,18223.0625,14500.0,12091000.0,14925.0,14500.0,14825.0
2023-04-26,32342.072265625,32488.748046875,552373.0,31902.04296875,31682.029296875,25013.087890625,4270089.0,25505.294921875,25773.7734375,25415.802734375,75783.234375,4778295.0,74428.453125,75698.5625,74513.125,,,,,,15008.7119140625,14731.5068359375,14731.5068359375,14969.111328125,14376645.0,13695.65234375,11645085.0,13297.1015625,13695.65234375,13260.869140625,11881075.0,13799.6220703125,13875.236328125,13686.2001953125,13875.236328125,,,,,,18260.869140625,5100221.0,18260.869140625,18298.67578125,18109.640625,15000.0,14451200.0,15000.0,14425.0,14600.0
2023-04-27,32195.396484375,32342.072265625,222394.0,32342.072265625,31902.04296875,25371.056640625,2244104.0,25415.802734375,25684.279296875,25371.056640625,76629.9765625,851855.0,74851.8203125,76206.6015625,75105.84375,,,,,,15167.115234375,15048.3134765625,14929.5107421875,15127.5146484375,1530902.0,13804.34765625,19351353.0,13695.65234375,13768.1162109375,13514.4931640625,5004736.0,13913.0439453125,13913.0439453125,13837.4287109375,13950.8505859375,,,,,,18260.869140625,2884638.0,18298.67578125,18487.712890625,18223.0625,14950.0,5494400.0,15100.0,14925.0,15100.0
